"Index","btc_return","btc_ml_model_position","btc_ml_model_gross","btc_ml_model_turnover","btc_ml_model_net_10bp","btc_sma_inv_vol_agg_position","btc_sma_inv_vol_agg_gross","btc_sma_inv_vol_agg_net","btc_sma_inv_vol_agg_turnover"
"2025-06-04 23:59:59",-0.00664393816266906,1,-0.00664393816266906,0,-0.00664393816266906,0.601803478195823,-0.00399834509521221,-0.00399844612957072,0.000101034358513608
"2025-06-05 23:59:59",-0.0301343567730529,1,-0.0301343567730529,0,-0.0301343567730529,0.198899172296588,-0.00599369861985031,-0.00639660292574955,0.402904305899235
"2025-06-06 23:59:59",0.0277072926060726,1,0.0277072926060726,0,0.0277072926060726,0.201631300540228,0.00558665744261108,0.00558392531436744,0.00273212824363986
"2025-06-07 23:59:59",0.0117374777163175,1,0.0117374777163175,0,0.0117374777163175,0.201827467270808,0.00236894539963191,0.00236874923290133,0.0001961667305799
"2025-06-08 23:59:59",0.00168558313086531,1,0.00168558313086531,0,0.00168558313086531,0.601432068517793,0.00101376374905502,0.000614159147808036,0.399604601246985
"2025-06-09 23:59:59",0.042539877094391,1,0.042539877094391,0,0.042539877094391,1,0.042539877094391,0.0421413091629088,0.398567931482207
"2025-06-10 23:59:59",-0.000334210021260661,1,-0.000334210021260661,0,-0.000334210021260661,1,-0.000334210021260661,-0.000334210021260661,0
"2025-06-11 23:59:59",-0.0142449608099591,1,-0.0142449608099591,0,-0.0142449608099591,1,-0.0142449608099591,-0.0142449608099591,0
"2025-06-12 23:59:59",-0.0253718095612803,1,-0.0253718095612803,0,-0.0253718095612803,1,-0.0253718095612803,-0.0253718095612803,0
"2025-06-13 23:59:59",0.00152852432831119,1,0.00152852432831119,0,0.00152852432831119,0.197769978765396,0.000302296223952494,-0.00049993379728211,0.802230021234604
"2025-06-14 23:59:59",-0.00583044685890555,1,-0.00583044685890555,0,-0.00583044685890555,0.198309108954463,-0.00115623072139591,-0.00115676985158498,0.000539130189067677
"2025-06-15 23:59:59",0.000754873267880152,1,0.000754873267880152,0,0.000754873267880152,0.19730288632568,0.000148938674562852,0.000147932451934069,0.00100622262878342
"2025-06-16 23:59:59",0.0117925754713026,1,0.0117925754713026,0,0.0117925754713026,0.197553198239896,0.00232966099984118,0.00232941068792697,0.000250311914215789
"2025-06-17 23:59:59",-0.0205590546662492,1,-0.0205590546662492,0,-0.0205590546662492,0.601972720960445,-0.0123759900778166,-0.0127804096005371,0.40441952272055
"2025-06-18 23:59:59",0.00269796447162829,1,0.00269796447162829,0,0.00269796447162829,0.198533388950481,0.000535636029820358,0.000132196697810393,0.403439332009964
"2025-06-19 23:59:59",-0.00189773703352414,1,-0.00189773703352414,0,-0.00189773703352414,0.199012258457434,-0.00037767293299995,-0.000378151802506904,0.000478869506953417
"2025-06-20 23:59:59",-0.0131316922633102,1,-0.0131316922633102,0,-0.0131316922633102,0.198887258613264,-0.00261172627520278,-0.00261185127504695,0.000124999844170109
"2025-06-21 23:59:59",-0.0101848752955704,1,-0.0101848752955704,0,-0.0101848752955704,0.198705365907421,-0.00202378937232778,-0.00202397126503362,0.000181892705843123
"2025-06-22 23:59:59",-0.0124222702970979,1,-0.0124222702970979,0,-0.0124222702970979,0.200754721768032,-0.00249382941722117,-0.00249587877308178,0.00204935586061103
"2025-06-23 23:59:59",0.0454575952379244,1,0.0454575952379244,0,0.0454575952379244,0.199734346955286,0.00907944309900455,0.0090784227241918,0.00102037481274592
"2025-06-24 23:59:59",0.00443142580984945,1,0.00443142580984945,0,0.00443142580984945,0.601054941680874,0.00266353038170218,0.0022622097869766,0.401320594725588
"2025-06-25 23:59:59",0.0124062508052714,1,0.0124062508052714,0,0.0124062508052714,1,0.0124062508052714,0.0120073057469522,0.398945058319126
"2025-06-26 23:59:59",-0.00373745177780027,1,-0.00373745177780027,0,-0.00373745177780027,1,-0.00373745177780027,-0.00373745177780027,2.22044604925031e-16
"2025-06-27 23:59:59",0.00120070078449808,1,0.00120070078449808,0,0.00120070078449808,1,0.00120070078449808,0.00120070078449808,0
"2025-06-28 23:59:59",0.00223434923335519,1,0.00223434923335519,0,0.00223434923335519,1,0.00223434923335519,0.00223434923335519,2.22044604925031e-16
"2025-06-29 23:59:59",0.00985641988304575,1,0.00985641988304575,0,0.00985641988304575,1,0.00985641988304575,0.00985641988304575,2.22044604925031e-16
"2025-06-30 23:59:59",-0.0115350740589061,1,-0.0115350740589061,0,-0.0115350740589061,1,-0.0115350740589061,-0.0115350740589061,1.11022302462516e-16
"2025-07-01 23:59:59",-0.0134134678640253,1,-0.0134134678640253,0,-0.0134134678640253,0.601234692527657,-0.00806464222695687,-0.00846340753442921,0.398765307472343
"2025-07-02 23:59:59",0.0299063123803063,1,0.0299063123803063,0,0.0299063123803063,0.201626538707561,0.00602990625074824,0.00563029809692815,0.399608153820096
"2025-07-03 23:59:59",0.00724471618644817,1,0.00724471618644817,0,0.00724471618644817,1,0.00724471618644818,0.00644634272515574,0.798373461292439
"2025-07-04 23:59:59",-0.0147165478292698,1,-0.0147165478292698,0,-0.0147165478292698,1,-0.0147165478292698,-0.0147165478292698,3.33066907387547e-16
"2025-07-05 23:59:59",0.00182204049216317,1,0.00182204049216317,0,0.00182204049216317,1,0.00182204049216317,0.00182204049216317,1.11022302462516e-16
"2025-07-06 23:59:59",0.00924768376320295,1,0.00924768376320295,0,0.00924768376320295,1,0.00924768376320295,0.00924768376320295,0
"2025-07-07 23:59:59",-0.00853429445426945,1,-0.00853429445426945,0,-0.00853429445426945,1,-0.00853429445426945,-0.00853429445426945,2.22044604925031e-16
"2025-07-08 23:59:59",0.00600577423759274,1,0.00600577423759274,0,0.00600577423759274,1,0.00600577423759274,0.00600577423759274,2.22044604925031e-16
"2025-07-09 23:59:59",0.0218106444799488,1,0.0218106444799488,0,0.0218106444799488,1,0.0218106444799488,0.0218106444799488,2.22044604925031e-16
"2025-07-10 23:59:59",0.0418647202725799,1,0.0418647202725799,0,0.0418647202725799,1,0.0418647202725799,0.0418647202725799,0
"2025-07-11 23:59:59",0.0131892776948499,1,0.0131892776948499,0,0.0131892776948499,1,0.0131892776948499,0.0131892776948499,0
"2025-07-12 23:59:59",-0.000695759929876139,1,-0.000695759929876139,0,-0.000695759929876139,1,-0.000695759929876139,-0.000695759929876139,2.22044604925031e-16
"2025-07-13 23:59:59",0.0143133154789687,1,0.0143133154789687,0,0.0143133154789687,1,0.0143133154789687,0.0143133154789687,2.22044604925031e-16
"2025-07-14 23:59:59",0.00615859705773825,1,0.00615859705773825,0,0.00615859705773825,1,0.00615859705773825,0.00615859705773825,0
"2025-07-15 23:59:59",-0.0172926309087107,1,-0.0172926309087107,0,-0.0172926309087107,1,-0.0172926309087107,-0.0172926309087107,0
"2025-07-16 23:59:59",0.00816216665020453,1,0.00816216665020453,0,0.00816216665020453,1,0.00816216665020453,0.00816216665020453,2.22044604925031e-16
"2025-07-17 23:59:59",0.00464328018974891,1,0.00464328018974891,0,0.00464328018974891,1,0.00464328018974891,0.00464328018974891,2.22044604925031e-16
"2025-07-18 23:59:59",-0.0107856433760669,1,-0.0107856433760669,0,-0.0107856433760669,1,-0.0107856433760669,-0.0107856433760669,0
"2025-07-19 23:59:59",-0.000535966341143501,1,-0.000535966341143501,0,-0.000535966341143501,0.599117780576041,-0.000321106964769356,-0.000721989184193314,0.400882219423959
"2025-07-20 23:59:59",-0.00541964654900651,1,-0.00541964654900651,0,-0.00541964654900651,0.59922407422357,-0.00324758268594739,-0.00324768897959492,0.000106293647528566
"2025-07-21 23:59:59",0.00118285703939947,1,0.00118285703939947,0,0.00118285703939947,0.599312307193805,0.000708900781362927,0.000708812548392692,8.82329702346363e-05
"2025-07-22 23:59:59",0.0217633672850117,1,0.0217633672850117,0,0.0217633672850117,0.599667963805263,0.013050794145349,0.0130504384887376,0.000355656611458088
"2025-07-23 23:59:59",-0.0103375479121297,1,-0.0103375479121297,0,-0.0103375479121297,1,-0.0103375479121297,-0.0107378799483244,0.400332036194737
"2025-07-24 23:59:59",-0.00325842351591088,1,-0.00325842351591088,0,-0.00325842351591088,1,-0.00325842351591088,-0.00325842351591088,1.11022302462516e-16
"2025-07-25 23:59:59",-0.00618513578960023,1,-0.00618513578960023,0,-0.00618513578960023,1,-0.00618513578960023,-0.00618513578960023,0
"2025-07-26 23:59:59",0.00264787549017398,1,0.00264787549017398,0,0.00264787549017398,0.599910501884617,0.00158848831423825,0.00118839881612286,0.400089498115383
"2025-07-27 23:59:59",0.0127270674637485,1,0.0127270674637485,0,0.0127270674637485,0.599997412073035,0.00763620754152804,0.00763612063133962,8.69101884185541e-05
"2025-07-28 23:59:59",-0.0127587830756208,1,-0.0127587830756208,0,-0.0127587830756208,1,-0.0127587830756208,-0.0131587856635478,0.400002587926964
"2025-07-29 23:59:59",-1.97169913486173e-05,1,-1.97169913486173e-05,0,-1.97169913486173e-05,0.601873723296293,-1.18671389951931e-05,-0.0004099934156989,0.398126276703707
"2025-07-30 23:59:59",-0.000771326285582963,1,-0.000771326285582963,0,-0.000771326285582963,0.602548572981994,-0.000464761552681516,-0.000465436402367217,0.000674849685700751
"2025-07-31 23:59:59",-0.0175928583210484,1,-0.0175928583210484,0,-0.0175928583210484,0.602268285413522,-0.0105956206165408,-0.0105959009041093,0.00028028756847176
"2025-08-01 23:59:59",-0.0210621612442239,1,-0.0210621612442239,0,-0.0210621612442239,0.601124417282582,-0.0126609794046459,-0.0126621232727768,0.00114386813094014
"2025-08-02 23:59:59",-0.0069993887048927,1,-0.0069993887048927,0,-0.0069993887048927,0.200621212147235,-0.00140422584626524,-0.00180472905140059,0.400503205135347
"2025-08-03 23:59:59",0.0150253682149235,1,0.0150253682149235,0,0.0150253682149235,0.200605450041712,0.00301417075279716,0.00301415499069164,1.57621055234813e-05
"2025-08-04 23:59:59",0.00747880194856587,1,0.00747880194856587,0,0.00747880194856587,0.201804294839125,0.00150925435347181,0.0015080555086744,0.00119884479741328
"2025-08-05 23:59:59",-0.00808575093193975,1,-0.00808575093193975,0,-0.00808575093193975,0.203919852264246,-0.00164884513548664,-0.00165096069291176,0.00211555742512085
"2025-08-06 23:59:59",0.0077671586375081,1,0.0077671586375081,0,0.0077671586375081,0.2021204706947,0.00156990175977354,0.00156810237820399,0.0017993815695459
"2025-08-07 23:59:59",0.0214634789824093,1,0.0214634789824093,0,0.0214634789824093,0.60093232869284,0.0128980984067491,0.0124992865487509,0.398811857998141
"2025-08-08 23:59:59",-0.00687824106356505,1,-0.00687824106356505,0,-0.00687824106356505,1,-0.00687824106356505,-0.00727730873487221,0.39906767130716
"2025-08-09 23:59:59",-0.00161423782461001,1,-0.00161423782461001,0,-0.00161423782461001,0.597522012517828,-0.000964542633643373,-0.00136702062112555,0.402477987482172
"2025-08-10 23:59:59",0.0240891900613147,1,0.0240891900613147,0,0.0240891900613147,0.597598295839834,0.0143956589288035,0.0143955826454815,7.62833220065984e-05
"2025-08-11 23:59:59",-0.00482214404489534,1,-0.00482214404489534,0,-0.00482214404489534,1,-0.00482214404489534,-0.0052245457490555,0.402401704160166
"2025-08-12 23:59:59",0.0121405075340135,1,0.0121405075340135,0,0.0121405075340135,1,0.0121405075340135,0.0121405075340135,2.22044604925031e-16
"2025-08-13 23:59:59",0.026388250257833,1,0.026388250257833,0,0.026388250257833,1,0.026388250257833,0.026388250257833,2.22044604925031e-16
"2025-08-14 23:59:59",-0.0404111818840076,1,-0.0404111818840076,0,-0.0404111818840076,1,-0.0404111818840076,-0.0404111818840076,2.22044604925031e-16
"2025-08-15 23:59:59",-0.00812129092490488,1,-0.00812129092490488,0,-0.00812129092490488,0.601804487991421,-0.00488742932689175,-0.00528562483890033,0.398195512008579
"2025-08-16 23:59:59",0.000792178153737666,1,0.000792178153737666,0,0.000792178153737666,0.200208305904941,0.000158600646134722,-0.000242995535951758,0.40159618208648
"2025-08-17 23:59:59",-0.000325859563353181,1,-0.000325859563353181,0,-0.000325859563353181,0.601733679151557,-0.00019608067394323,-0.000597606047189845,0.401525373246615
"2025-08-18 23:59:59",-0.010223239364582,1,-0.010223239364582,0,-0.010223239364582,0.601521116389178,-0.00614949435569717,-0.00614970691845955,0.000212562762378354
"2025-08-19 23:59:59",-0.0294285411148533,1,-0.0294285411148533,0,-0.0294285411148533,0.20140181369043,-0.00592696155479485,-0.00632708085749359,0.400119302698748
"2025-08-20 23:59:59",0.0127940241442512,1,0.0127940241442512,0,0.0127940241442512,0.200383264891234,0.00256370832912234,0.00256268978032315,0.00101854879919613
"2025-08-21 23:59:59",-0.0162390504790784,1,-0.0162390504790784,0,-0.0162390504790784,0.201715129631409,-0.00327566217247828,-0.00327699403721846,0.00133186474017452
"2025-08-22 23:59:59",0.0396290563134634,1,0.0396290563134634,0,0.0396290563134634,0.201482119877807,0.0079845462747936,0.00798431326504,0.000233009753601354
"2025-08-23 23:59:59",-0.0128322394733429,1,-0.0128322394733429,0,-0.0128322394733429,1,-0.0128322394733429,-0.0136307573534651,0.798517880122193
"2025-08-24 23:59:59",-0.0166059377127815,1,-0.0166059377127815,0,-0.0166059377127815,0.599411110303427,-0.00995378356204791,-0.0103543724517445,0.400588889696573
"2025-08-25 23:59:59",-0.0293859278888291,1,-0.0293859278888291,0,-0.0293859278888291,0.199568564736715,-0.00586450745223023,-0.00626434999779694,0.399842545566711
"2025-08-26 23:59:59",0.0152400865811748,1,0.0152400865811748,0,0.0152400865811748,-0.200547560985028,-0.00305636219305527,-0.00345647831877701,0.400116125721744
"2025-08-27 23:59:59",-0.00519303276195171,1,-0.00519303276195171,0,-0.00519303276195171,-0.200172737400054,0.00103950358336804,0.00103912875978306,0.00037482358497451
"2025-08-28 23:59:59",0.0118927959064752,1,0.0118927959064752,0,0.0118927959064752,-0.200352768365197,-0.00238275458346459,-0.00238293461442973,0.000180030965143185
"2025-08-29 23:59:59",-0.036731717239083,1,-0.036731717239083,0,-0.036731717239083,0.198908648045133,-0.0073062562164021,-0.00770551763281243,0.39926141641033
"2025-08-30 23:59:59",0.00366414998225362,1,0.00366414998225362,0,0.00366414998225362,-0.200697982623072,-0.000735387509466667,-0.00113499414013487,0.399606630668205
"2025-08-31 23:59:59",-0.00525109771639565,1,-0.00525109771639565,0,-0.00525109771639565,-0.200158485478449,0.00105105176601309,0.00105051226886847,0.000539497144623563
"2025-09-01 23:59:59",0.00936729231654598,1,0.00936729231654598,0,0.00936729231654598,-0.200987891051004,-0.00188271232756085,-0.00188354173313341,0.000829405572555758
"2025-09-02 23:59:59",0.0178488036505773,-1,-0.0178488036505773,2,-0.0198488036505773,-0.20089571488067,-0.00358574816914743,-0.00358584034531777,9.21761703345514e-05
"2025-09-03 23:59:59",0.00469985029950082,-1,-0.00469985029950082,0,-0.00469985029950082,0.200249430827533,0.000941142347449649,0.000539997201741446,0.401145145708203
"2025-09-04 23:59:59",-0.00894722963171668,-1,0.00894722963171668,0,0.00894722963171668,0.200174398812106,-0.00179100631256275,-0.00179108134457817,7.50320154268291e-05
"2025-09-05 23:59:59",-0.000655793354444767,-1,0.000655793354444767,0,0.000655793354444767,0.19974880105015,-0.000130993936286998,-0.000131419534048954,0.000425597761956276
"2025-09-06 23:59:59",-0.00385256878064733,-1,0.00385256878064733,0,0.00385256878064733,0.200119155509062,-0.000770972810923718,-0.000771343165382629,0.000370354458911759
"2025-09-07 23:59:59",0.0085545417792745,1,0.0085545417792745,2,0.0065545417792745,-0.200586913694913,-0.00171592913357886,-0.00211663520278283,0.400706069203974
"2025-09-08 23:59:59",0.00813016932585464,1,0.00813016932585464,0,0.00813016932585464,0.198639433082033,0.0016149722257487,0.00121574587897175,0.399226346776945
"2025-09-09 23:59:59",-0.00482621754453805,1,-0.00482621754453805,0,-0.00482621754453805,0.195577676107174,-0.000943900411748423,-0.000946962168723281,0.00306175697485853
"2025-09-10 23:59:59",0.0217412087847457,1,0.0217412087847457,0,0.0217412087847457,0.195179625987796,0.00424344099912926,0.00424304294900989,0.000398050119377658
"2025-09-11 23:59:59",0.0136209353073717,1,0.0136209353073717,0,0.0136209353073717,1,0.0136209353073717,0.0128161149333595,0.804820374012204
"2025-09-12 23:59:59",0.00514289701210102,1,0.00514289701210102,0,0.00514289701210102,1,0.00514289701210102,0.00514289701210102,2.22044604925031e-16
"2025-09-13 23:59:59",-0.00130123850239139,1,-0.00130123850239139,0,-0.00130123850239139,1,-0.00130123850239139,-0.00130123850239139,0
"2025-09-14 23:59:59",-0.00468174417666867,1,-0.00468174417666867,0,-0.00468174417666867,1,-0.00468174417666867,-0.00468174417666867,0
"2025-09-15 23:59:59",0.000322493868246454,1,0.000322493868246454,0,0.000322493868246454,1,0.000322493868246454,0.000322493868246454,0
"2025-09-16 23:59:59",0.0121123745866543,1,0.0121123745866543,0,0.0121123745866543,1,0.0121123745866543,0.0121123745866543,0
"2025-09-17 23:59:59",-0.00320666424466076,1,-0.00320666424466076,0,-0.00320666424466076,1,-0.00320666424466076,-0.00320666424466076,0
"2025-09-18 23:59:59",0.0057414238883271,1,0.0057414238883271,0,0.0057414238883271,1,0.0057414238883271,0.0057414238883271,2.22044604925031e-16
"2025-09-19 23:59:59",-0.0123644718471618,1,-0.0123644718471618,0,-0.0123644718471618,1,-0.0123644718471618,-0.0123644718471618,2.22044604925031e-16
"2025-09-20 23:59:59",0.00028607239075451,1,0.00028607239075451,0,0.00028607239075451,0.601879301507399,0.000172181050727876,-0.000225939647764725,0.398120698492601
"2025-09-21 23:59:59",-0.00359362261694562,1,-0.00359362261694562,0,-0.00359362261694562,0.602528463610795,-0.00216525991418525,-0.00216590907628865,0.000649162103396939
"2025-09-22 23:59:59",-0.0221808872298007,1,-0.0221808872298007,0,-0.0221808872298007,0.602081513225865,-0.0133547021480107,-0.0133551490983956,0.000446950384930589
"2025-09-23 23:59:59",-0.00651011685407799,1,-0.00651011685407799,0,-0.00651011685407799,-0.205855169560697,0.00134014120885618,0.000532204526069614,0.807936682786562
"2025-09-24 23:59:59",0.0117317912960915,1,0.0117317912960915,0,0.0117317912960915,-0.20518089232075,-0.00240713940665286,-0.00240781368389281,0.000674277239947091
"2025-09-25 23:59:59",-0.0377604709102755,1,-0.0377604709102755,0,-0.0377604709102755,0.196537654019185,-0.0074213543673652,-0.00782307291370514,0.401718546339935
"2025-09-26 23:59:59",0.00608480416244106,1,0.00608480416244106,0,0.00608480416244106,-0.205816944476927,-0.00125235580045411,-0.00165471039895022,0.402354598496112
"2025-09-27 23:59:59",-0.000281544415977053,1,-0.000281544415977053,0,-0.000281544415977053,-0.206323410350756,5.80892040695974e-05,5.75827381957691e-05,0.000506465873828271
"2025-09-28 23:59:59",0.0222524930919221,-1,-0.0222524930919221,2,-0.0242524930919221,-0.206300288742528,-0.00459069575010465,-0.00459071887171288,2.31216082274555e-05
"2025-09-29 23:59:59",0.0203147847290797,-1,-0.0203147847290797,0,-0.0203147847290797,0.190516616468725,0.00387030405087477,0.00347348714566352,0.396816905211253
"2025-09-30 23:59:59",-0.00300962952544781,-1,0.00300962952544781,0,0.00300962952544781,0.597029184332616,-0.00179683666072147,-0.00220334922858536,0.406512567863892
"2025-10-01 23:59:59",0.0402683030443831,-1,-0.0402683030443831,0,-0.0402683030443831,0.597871982717261,0.0240752901818048,0.0240744473834202,0.000842798384644294
"2025-10-02 23:59:59",0.0171289463769986,1,0.0171289463769986,2,0.0151289463769986,1,0.0171289463769986,0.0167268183597158,0.402128017282739
"2025-10-03 23:59:59",0.0131360329556072,1,0.0131360329556072,0,0.0131360329556072,1,0.0131360329556072,0.0131360329556072,1.11022302462516e-16
"2025-10-04 23:59:59",0.00129958703993216,1,0.00129958703993216,0,0.00129958703993216,1,0.00129958703993216,0.00129958703993216,0
"2025-10-05 23:59:59",0.00888741003985105,1,0.00888741003985105,0,0.00888741003985105,1,0.00888741003985105,0.00888741003985105,0
"2025-10-06 23:59:59",0.0100317366265594,1,0.0100317366265594,0,0.0100317366265594,1,0.0100317366265594,0.0100317366265594,0
"2025-10-07 23:59:59",-0.0264615821849554,1,-0.0264615821849554,0,-0.0264615821849554,1,-0.0264615821849554,-0.0264615821849554,0
"2025-10-08 23:59:59",0.0156728666206563,1,0.0156728666206563,0,0.0156728666206563,0.598610034906802,0.00938193523488069,0.00898054526978749,0.401389965093198
"2025-10-09 23:59:59",-0.0133702711874588,1,-0.0133702711874588,0,-0.0133702711874588,1,-0.0133702711874588,-0.013771661152552,0.401389965093198
"2025-10-10 23:59:59",-0.0697685029350242,1,-0.0697685029350242,0,-0.0697685029350242,0.600742103398623,-0.0419128772041594,-0.0423121351007608,0.399257896601377
"2025-10-11 23:59:59",-0.0212560186347116,1,-0.0212560186347116,0,-0.0212560186347116,-0.208091821145198,0.0044232036279934,0.00361436970344958,0.80883392454382
"2025-10-12 23:59:59",0.039364390254639,1,0.039364390254639,0,0.039364390254639,-0.207044549151757,-0.00815018243290556,-0.008151229704899,0.00104727199344049
"2025-10-13 23:59:59",0.000879668488009022,1,0.000879668488009022,0,0.000879668488009022,-0.20977572589761,-0.000184533095621346,-0.000187264272367199,0.00273117674585283
"2025-10-14 23:59:59",-0.0186725765716569,1,-0.0186725765716569,0,-0.0186725765716569,-0.209135476969208,0.00390509820755753,0.00390445795862912,0.00064024892840181
"2025-10-15 23:59:59",-0.0206464623707296,1,-0.0206464623707296,0,-0.0206464623707296,-0.207618482956751,0.00428658719583454,0.00428507020182209,0.00151699401245683
"2025-10-16 23:59:59",-0.023443348418957,1,-0.023443348418957,0,-0.023443348418957,-0.206651499045835,0.00484460309343127,0.00484363610952036,0.000966983910916402
"2025-10-17 23:59:59",-0.0158823936235528,1,-0.0158823936235528,0,-0.0158823936235528,-0.602781357646799,0.00957361079108602,0.00917748093248506,0.396129858600964
"2025-10-18 23:59:59",0.00686105775685864,1,0.00686105775685864,0,0.00686105775685864,-0.602188449573781,-0.00413164973303887,-0.00413224264111189,0.000592908073017151
"2025-10-19 23:59:59",0.0136983994058393,1,0.0136983994058393,0,0.0136983994058393,-0.602172318421258,-0.00824879692887462,-0.00824881306002714,1.61311525239682e-05
"2025-10-20 23:59:59",0.0176891212233132,1,0.0176891212233132,0,0.0176891212233132,-0.602563568849542,-0.0106588200141318,-0.0106592112645601,0.000391250428284362
"2025-10-21 23:59:59",-0.0190981428033684,1,-0.0190981428033684,0,-0.0190981428033684,0.195697248269646,-0.00373745399367994,-0.00453571481079913,0.798260817119188
"2025-10-22 23:59:59",-0.00726697528051357,1,-0.00726697528051357,0,-0.00726697528051357,-0.602731187419394,0.00438003263977133,0.00358160420408229,0.79842843568904
"2025-10-23 23:59:59",0.0221113010854204,1,0.0221113010854204,0,0.0221113010854204,-0.602559057590016,-0.01332336474412,-0.0133235368739494,0.000172129829378198
"2025-10-24 23:59:59",0.00875990360794132,1,0.00875990360794132,0,0.00875990360794132,-0.200982987760636,-0.00176059159961922,-0.0021621676694486,0.40157606982938
"2025-10-25 23:59:59",0.00547406513383075,-1,-0.00547406513383075,2,-0.00747406513383075,0.196486452961005,0.00107557964142391,0.000678110200702274,0.397469440721641
"2025-10-26 23:59:59",0.0253553340146426,-1,-0.0253553340146426,0,-0.0253553340146426,0.197671779917715,0.0050120340050826,0.00501084867812589,0.00118532695671
"2025-10-27 23:59:59",-0.00308474739821329,1,-0.00308474739821329,2,-0.00508474739821329,1,-0.00308474739821329,-0.00388707561829558,0.802328220082285
"2025-10-28 23:59:59",-0.0101924754300687,1,-0.0101924754300687,0,-0.0101924754300687,0.196940334097607,-0.00200730951647939,-0.00281036918238178,0.803059665902393
"2025-10-29 23:59:59",-0.0256813205265667,1,-0.0256813205265667,0,-0.0256813205265667,0.196442832028466,-0.00504491133446953,-0.00504540883653867,0.000497502069141287
"2025-10-30 23:59:59",-0.0158988622538109,1,-0.0158988622538109,0,-0.0158988622538109,-0.602038843266352,0.00957173264053536,0.00877325096524055,0.798481675294818
"2025-10-31 23:59:59",0.0115470732816905,1,0.0115470732816905,0,0.0115470732816905,-0.601895621418817,-0.0069501328484517,-0.00695027607029924,0.000143221847535124
"2025-11-01 23:59:59",0.00463558166874734,1,0.00463558166874734,0,0.00463558166874734,-0.601982415991463,-0.00279053865247826,-0.0027906254470509,8.67945726458208e-05
"2025-11-02 23:59:59",0.00522976467178138,1,0.00522976467178138,0,0.00522976467178138,-0.602085860866841,-0.00314876736454048,-0.00314887080941586,0.000103444875378278
"2025-11-03 23:59:59",-0.0369859049905396,1,-0.0369859049905396,0,-0.0369859049905396,-0.602050541631765,0.0222673841322953,0.0222673488130602,3.53192350763809e-05
"2025-11-04 23:59:59",-0.0465238168435398,1,-0.0465238168435398,0,-0.0465238168435398,-0.601764447742699,0.0279963789497352,0.0279960928558461,0.000286093889065531
"2025-11-05 23:59:59",0.0226528332795108,1,0.0226528332795108,0,0.0226528332795108,-1,-0.0226528332795108,-0.0230510688317681,0.398235552257301
"2025-11-06 23:59:59",-0.0249350201015162,-1,0.0249350201015162,2,0.0229350201015162,-0.600803313415528,0.0149810426970737,0.0145818460104892,0.399196686584472
"2025-11-07 23:59:59",0.0204451121293556,1,0.0204451121293556,2,0.0184451121293556,-1,-0.0204451121293556,-0.0208443088159401,0.399196686584472
"2025-11-08 23:59:59",-0.0105472311530873,-1,0.0105472311530873,2,0.00854723115308731,-0.599041222889029,0.00631822624803869,0.00591726747092771,0.400958777110971
"2025-11-09 23:59:59",0.0238313889857453,-1,-0.0238313889857453,0,-0.0238313889857453,-1,-0.0238313889857453,-0.0242323477628563,0.400958777110971
"2025-11-10 23:59:59",0.012194066076634,-1,-0.012194066076634,0,-0.012194066076634,-0.193596867824589,-0.00236073299848242,-0.00316713613065783,0.806403132175411
"2025-11-11 23:59:59",-0.0282945503088671,-1,0.0282945503088671,0,0.0282945503088671,-0.194128815930285,0.00549278754874024,0.00549225560063455,0.000531948105695651
"2025-11-12 23:59:59",-0.0129545346278177,-1,0.0129545346278177,0,0.0129545346278177,-0.594760214499071,0.0077048417939765,0.00730421039540772,0.400631398568786
"2025-11-13 23:59:59",-0.0193353775084326,-1,0.0193353775084326,0,0.0193353775084326,-1,0.0193353775084326,0.0189301377229317,0.405239785500929
"2025-11-14 23:59:59",-0.0531578355351205,-1,0.0531578355351205,0,0.0531578355351205,-1,0.0531578355351205,0.0531578355351205,0
"2025-11-15 23:59:59",0.0121968759112945,1,0.0121968759112945,2,0.0101968759112945,-1,-0.0121968759112945,-0.0121968759112945,1.11022302462516e-16
"2025-11-16 23:59:59",-0.0143598505554167,1,-0.0143598505554167,0,-0.0143598505554167,-1,0.0143598505554167,0.0143598505554167,1.11022302462516e-16
"2025-11-17 23:59:59",-0.0221200359394315,1,-0.0221200359394315,0,-0.0221200359394315,-1,0.0221200359394315,0.0221200359394315,0
"2025-11-18 23:59:59",0.00928398539731168,1,0.00928398539731168,0,0.00928398539731168,-1,-0.00928398539731168,-0.00928398539731168,2.22044604925031e-16
"2025-11-19 23:59:59",-0.0159537526332896,1,-0.0159537526332896,0,-0.0159537526332896,-1,0.0159537526332896,0.0159537526332896,0
"2025-11-20 23:59:59",-0.0528512352445424,1,-0.0528512352445424,0,-0.0528512352445424,-1,0.0528512352445424,0.0528512352445424,1.11022302462516e-16
"2025-11-21 23:59:59",-0.0177903575974682,1,-0.0177903575974682,0,-0.0177903575974682,-1,0.0177903575974682,0.0177903575974682,1.11022302462516e-16
"2025-11-22 23:59:59",-0.0051983290490043,1,-0.0051983290490043,0,-0.0051983290490043,-1,0.0051983290490043,0.0051983290490043,2.22044604925031e-16
"2025-11-23 23:59:59",0.0254777698033375,1,0.0254777698033375,0,0.0254777698033375,-1,-0.0254777698033375,-0.0254777698033375,2.22044604925031e-16
"2025-11-24 23:59:59",0.0168832873903397,1,0.0168832873903397,0,0.0168832873903397,-1,-0.0168832873903397,-0.0168832873903397,1.11022302462516e-16
